     redshift              x              y              z
2.78099414859 0.495012084578 0.491493741217 0.501187722018
2.78199414859 0.495012413058 0.491496040578 0.501187065058
2.78299414859 0.495012741538 0.491498339939 0.501186408097
2.78399414859 0.495013070019   0.4915006393 0.501185751137
2.78499414859 0.495013558792  0.49150293444 0.501185095383
2.78599414859 0.495014213299 0.491505225215 0.501184440876
2.78699414859 0.495014867806  0.49150751599 0.501183786369
2.78799414859 0.495015522313 0.491509806765 0.501183131861
2.78899414859 0.495016176821 0.491512097541 0.501182477354
2.78999414859 0.495016831328 0.491514388316 0.501181822847
2.79099414859 0.495017267954 0.491516673404 0.501181169965
2.79199414859 0.495017593982 0.491518955606 0.501180517907
2.79299414859 0.495017920011 0.491521237808 0.501179865849
2.79399414859  0.49501824604 0.491523520009 0.501179213792
2.79499414859 0.495018572069 0.491525802211 0.501178561734
2.79599414859 0.495018898098 0.491528084413 0.501177909676
2.79699414859 0.495018959045 0.491530359653 0.501177259608
2.79799414859 0.495018959045 0.491532633294 0.501176609996
2.79899414859 0.495018959045 0.491534906934 0.501175960385
2.79999414859 0.495018959045 0.491537180574 0.501175310773
2.80099414859 0.495018959045 0.491539454215 0.501174661162
2.80199414859 0.495018959045 0.491541727855  0.50117401155
2.80299414859 0.495019263469 0.491544297876  0.50117366866
2.80399414859 0.495019587053 0.491546886551 0.501173345076
2.80499414859 0.495019910638 0.491549475227 0.501173021491
2.80599414859 0.495020234222 0.491552063903 0.501172697907
2.80699414859 0.495020557807 0.491554652578 0.501172374322
2.80799414859 0.495020866394 0.491557225861 0.501172035854
2.80899414859 0.495020866394 0.491559482415 0.501171391124
2.80999414859 0.495020866394  0.49156173897 0.501170746394
2.81099414859 0.495020866394 0.491563995524 0.501170101664
2.81199414859 0.495020866394 0.491566252078 0.501169456935
2.81299414859 0.495020866394 0.491568508632 0.501168812205
2.81399414859 0.495017869504 0.491568641284 0.501170457082
2.81499414859 0.494994746915 0.491554510813 0.501187477877
2.81599414859 0.494971624325 0.491540380342 0.501204498672
2.81699414859 0.494948501736 0.491526249871 0.501221519466
2.81799414859 0.494925379147 0.491512119399 0.501238540261
2.81899414859 0.494902256557 0.491497988928 0.501255561056
2.81999414859 0.494883902847 0.491486975857 0.501269218664
2.82099414859 0.494885822433 0.491489215374 0.501268578802
2.82199414859 0.494887742019 0.491491454891  0.50126793894
2.82299414859 0.494889661605 0.491493694408 0.501267299078
2.82399414859 0.494891581191 0.491495933926 0.501266659216
2.82499414859 0.494893500777 0.491498173443 0.501266019354
2.82599414859 0.494899646051 0.491504128172  0.50126151712
2.82699414859 0.494920043919  0.49152261374 0.501243987702
2.82799414859 0.494940441787 0.491541099308 0.501226458284
2.82899414859 0.494960839655 0.491559584876 0.501208928866
2.82999414859 0.494981237524 0.491578070444 0.501191399448
2.83099414859 0.495001635392 0.491596556012  0.50117387003
2.83199414859 0.495016896615 0.491611147365 0.501160621643
2.83299414859 0.495016261607 0.491613687398 0.501160621643
2.83399414859 0.495015626599 0.491616227431 0.501160621643
2.83499414859  0.49501499159 0.491618767464 0.501160621643
2.83599414859 0.495014356582 0.491621307497 0.501160621643
2.83699414859 0.495013721574  0.49162384753 0.501160621643
2.83799414859 0.495013087139 0.491626310338 0.501160621643
2.83899414859 0.495012454553 0.491628524392 0.501160621643
2.83999414859 0.495011821966 0.491630738445 0.501160621643
2.84099414859 0.495011189379 0.491632952498 0.501160621643
2.84199414859 0.495010556793 0.491635166551 0.501160621643
2.84299414859 0.495009924206 0.491637380605 0.501160621643
2.84399414859 0.495009161936 0.491639592909 0.501160621643
2.84499414859 0.495007901599 0.491641798499 0.501160621643
2.84599414859 0.495006641262 0.491644004089 0.501160621643
2.84699414859 0.495005380925 0.491646209679 0.501160621643
2.84799414859 0.495004120587 0.491648415269 0.501160621643
2.84899414859  0.49500286025 0.491650620859 0.501160621643
2.84999414859 0.495001552589 0.491652777091 0.501160669707
2.85099414859 0.494999983204 0.491654660353 0.501160983584
2.85199414859 0.494998413819 0.491656543615 0.501161297461
2.85299414859 0.494996844434 0.491658426877 0.501161611338
2.85399414859 0.494995275049 0.491660310138 0.501161925215
2.85499414859 0.494993705665   0.4916621934 0.501162239092
2.85599414859  0.49499208897 0.491663264023 0.501163317193
2.85699414859  0.49498990027 0.491654509223 0.501173635351
2.85799414859  0.49498771157 0.491645754422 0.501183953509
2.85899414859  0.49498552287 0.491636999621 0.501194271667
2.85999414859  0.49498333417 0.491628244821 0.501204589825
2.86099414859  0.49498114547  0.49161949002 0.501214907983
2.86199414859 0.494978956769  0.49161073522  0.50122522614
2.86299414859 0.494977688479 0.491621777306 0.501216045597
2.86399414859 0.494976442608  0.49163330161 0.501206390099
2.86499414859 0.494975196738 0.491644825914 0.501196734601
2.86599414859 0.494973950867 0.491656350219 0.501187079102
2.86699414859 0.494972704996 0.491667874523 0.501177423604
2.86799414859 0.494971459125 0.491679398827 0.501167768106
2.86899414859 0.494969952859  0.49168189242 0.501166872677
2.86999414859 0.494968401531 0.491682823217 0.501167493208
2.87099414859 0.494966850202 0.491683754014  0.50116811374
2.87199414859 0.494965298874 0.491684684811 0.501168734271
2.87299414859 0.494963747546 0.491685615608 0.501169354803
2.87399414859 0.494962196217 0.491686546405 0.501169975334
2.87499414859 0.494961084906 0.491687474664 0.501170812066
2.87599414859  0.49496015771  0.49168840186 0.501171739263
2.87699414859 0.494959230514 0.491689329057 0.501172666459
2.87799414859 0.494958303317 0.491690256253 0.501173593655
2.87899414859 0.494957376121 0.491691183449 0.501174520852
2.87999414859 0.494956448925 0.491692110646 0.501175448048
2.88099414859 0.494962917051 0.491694021711 0.501175716134
2.88199414859 0.494975847464 0.491696792513 0.501175408267
2.88299414859 0.494988777877 0.491699563316   0.5011751004
2.88399414859 0.495001708291 0.491702334119 0.501174792533
2.88499414859 0.495014638704 0.491705104922 0.501174484666
2.88599414859 0.495027569118 0.491707875725 0.501174176799
2.88699414859 0.495031456599 0.491709294182 0.501174803054
2.88799414859 0.495017656436 0.491708067501 0.501177256416
2.88899414859 0.495003856273  0.49170684082 0.501179709779
2.88999414859  0.49499005611 0.491705614139 0.501182163141
2.89099414859 0.494976255946 0.491704387458 0.501184616503
2.89199414859 0.494962455783 0.491703160776 0.501187069866
2.89299414859 0.494950294495 0.491702188606 0.501189340705
2.89399414859 0.494950294495 0.491703105032 0.501190257131
2.89499414859 0.494950294495 0.491704021458 0.501191173557
2.89599414859 0.494950294495 0.491704937884 0.501192089984
2.89699414859 0.494950294495  0.49170585431  0.50119300641
2.89799414859 0.494950294495 0.491706770736 0.501193922836
2.89899414859 0.494950294495 0.491707687162 0.501194839262
2.89999414859 0.494950560707 0.491708600457 0.501195486344
2.90099414859  0.49495086499 0.491709513304 0.501196094908
2.90199414859 0.494951169272  0.49171042615 0.501196703473
2.90299414859 0.494951473554 0.491711338997 0.501197312037
2.90399414859 0.494951777836 0.491712251844 0.501197920602
2.90499414859 0.494952082118  0.49171316469 0.501198529166
2.90599414859 0.494963415768 0.491723267111 0.501190128379
2.90699414859 0.494981904311 0.491739330927 0.501175883108
2.90799414859 0.495000392854 0.491755394743 0.501161637837
2.90899414859 0.495018881397 0.491771458559 0.501147392566
2.90999414859  0.49503736994 0.491787522375 0.501133147295
2.91099414859 0.495055858483 0.491803586191 0.501118902025
2.91199414859 0.495063059921 0.491810353713 0.501114045468
2.91299414859 0.495045549647 0.491796768155 0.501129744335
2.91399414859 0.495028039372 0.491783182598 0.501145443202
2.91499414859 0.495010529098  0.49176959704 0.501161142068
2.91599414859 0.494993018823 0.491756011482 0.501176840935
2.91699414859 0.494975508549 0.491742425924 0.501192539802
2.91799414859 0.494957998274 0.491728840367 0.501208238669
2.91899414859 0.494958522761 0.491729980398 0.501208904231
2.91999414859 0.494959124188 0.491731183252 0.501209505658
2.92099414859 0.494959725615 0.491732386106 0.501210107085
2.92199414859 0.494960327042  0.49173358896 0.501210708512
2.92299414859 0.494960928469 0.491734791814 0.501211309939
2.92399414859 0.494961529896 0.491735994668 0.501211911366
2.92499414859 0.494962129774 0.491737194424 0.501212511244
2.92599414859 0.494962728829 0.491738392533 0.501213110299
2.92699414859 0.494963327884 0.491739590643 0.501213709354
2.92799414859 0.494963926939 0.491740788753 0.501214308409
2.92899414859 0.494964525994 0.491741986863 0.501214907463
2.92999414859 0.494965125049 0.491743184973 0.501215506518
2.93099414859 0.494965723428 0.491744381732 0.501216104898
2.93199414859 0.494966320115 0.491745575105 0.501216701584
2.93299414859 0.494966916801 0.491746768478 0.501217298271
2.93399414859 0.494967513488 0.491747961851 0.501217894957
2.93499414859 0.494968110174 0.491749155224 0.501218491644
2.93599414859  0.49496870686 0.491750348596  0.50121908833
2.93699414859 0.494969303547 0.491751541969 0.501219685017
2.93799414859 0.494970163195 0.491752996195 0.501220279594
2.93899414859 0.494971054678 0.491754481999 0.501220873915
2.93999414859  0.49497194616 0.491755967803 0.501221468237
2.94099414859 0.494972837642 0.491757453606 0.501222062558
2.94199414859 0.494973729125  0.49175893941  0.50122265688
2.94299414859 0.494974620607 0.491760425214 0.501223251201
2.94399414859 0.494984058255 0.491776341466 0.501208290134
2.94499414859 0.495003000984  0.49180830732   0.5011760283
2.94599414859 0.495021943712 0.491840273174 0.501143766465
2.94699414859  0.49504088644 0.491872239028 0.501111504631
2.94799414859 0.495059829169 0.491904204883 0.501079242797
2.94899414859 0.495078771897 0.491936170737 0.501046980963
2.94999414859 0.495096651392 0.491966347237 0.501016629284
2.95099414859 0.495079258117 0.491937161911 0.501049647026
2.95199414859 0.495061864842 0.491907976585 0.501082664769
2.95299414859 0.495044471567 0.491878791259 0.501115682511
2.95399414859 0.495027078292 0.491849605934 0.501148700253
2.95499414859 0.495009685018 0.491820420608 0.501181717995
2.95599414859 0.494992291743 0.491791235282 0.501214735737
2.95699414859 0.494985119454 0.491779030631 0.501229450422
2.95799414859 0.494986000327 0.491780205128 0.501229744046
2.95899414859   0.4949868812 0.491781379624  0.50123003767
2.95999414859 0.494987762072 0.491782554121 0.501230331295
2.96099414859 0.494988642945 0.491783728618 0.501230624919
2.96199414859 0.494989523817 0.491784903115 0.501230918543
2.96299414859 0.494990404466 0.491786095864 0.501231212093
2.96399414859 0.494991281813 0.491787558108 0.501231504542
2.96499414859  0.49499215916 0.491789020353 0.501231796991
2.96599414859 0.494993036507 0.491790482598 0.501232089439
2.96699414859 0.494993913854 0.491791944842 0.501232381888
2.96799414859   0.4949947912 0.491793407087 0.501232674337
2.96899414859 0.494995668547 0.491794869332 0.501232966786
2.96999414859 0.494996543988 0.491796170691 0.501233100891
2.97099414859 0.494997417814 0.491797335793 0.501233100891
2.97199414859 0.494998291641 0.491798500894 0.501233100891
2.97299414859 0.494999165467 0.491799665996 0.501233100891
2.97399414859 0.495000039293 0.491800831098 0.501233100891
2.97499414859  0.49500091312   0.4918019962 0.501233100891
2.97599414859 0.495001786946 0.491803161302 0.501233100891
2.97699414859 0.495002657282 0.491804321749 0.501233389016
2.97799414859 0.495003527593 0.491805482164  0.50123367912
2.97899414859 0.495004397904 0.491806642579 0.501233969223
2.97999414859 0.495005268216 0.491807802994 0.501234259327
2.98099414859 0.495006138527  0.49180896341 0.501234549431
2.98199414859 0.495007008838 0.491810123825 0.501234839535
2.98299414859 0.495007877681 0.491811282282  0.50123500824
2.98399414859 0.495008744483 0.491812438017  0.50123500824
2.98499414859 0.495009611285 0.491813593753  0.50123500824
2.98599414859 0.495010478086 0.491814749489  0.50123500824
2.98699414859 0.495011344888 0.491815905225  0.50123500824
2.98799414859  0.49501221169  0.49181706096  0.50123500824
2.98899414859 0.495013078492 0.491818216696  0.50123500824
2.98999414859 0.495014177539 0.491819603714 0.501235243375
2.99099414859  0.49501532856  0.49182104249  0.50123553113
2.99199414859 0.495016479581 0.491822481266 0.501235818885
2.99299414859 0.495017630602 0.491823920042  0.50123610664
2.99399414859 0.495018781622 0.491825358818 0.501236394395
2.99499414859 0.495019932643 0.491826797594 0.501236682151
2.99599414859 0.495021028698 0.491828181188 0.501236915588
2.99699414859 0.495021888529 0.491829327629 0.501236915588
2.99799414859 0.495022748359  0.49183047407 0.501236915588
2.99899414859  0.49502360819  0.49183162051 0.501236915588
2.99999414859  0.49502446802 0.491832766951 0.501236915588
3.00099414859 0.495025327851 0.491833913392 0.501236915588
3.00199414859 0.495026187681 0.491835059832 0.501236915588
3.00299414859 0.495027198026  0.49183635616 0.501236915588
3.00399414859 0.495028339767 0.491837783336 0.501236915588
3.00499414859 0.495029481508 0.491839210512 0.501236915588
3.00599414859 0.495030623248 0.491840637688 0.501236915588
3.00699414859 0.495031764989 0.491842064863 0.501236915588
3.00799414859  0.49503290673 0.491843492039 0.501236915588
3.00899414859  0.49503404847 0.491844919215 0.501236915588
3.00999414859  0.49503518625  0.49184634144 0.501236915588
3.01099414859  0.49503632334 0.491847762803 0.501236915588
3.01199414859  0.49503746043 0.491849184165 0.501236915588
3.01299414859 0.495038597521 0.491850605528 0.501236915588
3.01399414859 0.495039734611 0.491852026891 0.501236915588
3.01499414859 0.495040871701 0.491853448253 0.501236915588
3.01599414859 0.495042008131 0.491854868791 0.501236915588
3.01699414859 0.495043140578  0.49185628435 0.501236915588
3.01799414859 0.495044273025 0.491857699908 0.501236915588
3.01899414859 0.495045405472 0.491859115467 0.501236915588
3.01999414859 0.495046537919 0.491860531026 0.501236915588
3.02099414859 0.495047670365 0.491861946584 0.501236915588
3.02199414859 0.495048802812 0.491863362143 0.501236915588
3.02299414859 0.495054500962 0.491885443658 0.501213278357
3.02399414859 0.495066906882 0.491937886862 0.501154914147
3.02499414859 0.495079312801 0.491990330066 0.501096549936
3.02599414859  0.49509171872  0.49204277327 0.501038185725
3.02699414859 0.495104124639 0.492095216473 0.500979821514
3.02799414859 0.495116530559 0.492147659677 0.500921457303
3.02899414859 0.495128936478 0.492200102881 0.500863093093
3.02999414859 0.495133579732 0.492220948712 0.500840836038
3.03099414859 0.495133860528 0.492224037462  0.50083887047
3.03199414859 0.495134141323 0.492227126213 0.500836904901
3.03299414859 0.495134422119 0.492230214964 0.500834939332
3.03399414859 0.495134702914 0.492233303715 0.500832973764
3.03499414859  0.49513498371 0.492236392465 0.500831008195
3.03599414859 0.495135264506 0.492239481216 0.500829042626
3.03699414859 0.495127722998 0.492197053311 0.500879226071
3.03799414859 0.495118774513 0.492146438442 0.500938789426
3.03899414859 0.495109826028 0.492095823573  0.50099835278
3.03999414859 0.495100877543 0.492045208704 0.501057916134
3.04099414859 0.495091929057 0.491994593835 0.501117479488
3.04199414859 0.495082980572 0.491943978966 0.501177042842
3.04299414859 0.495074302041 0.491894759341 0.501235000769
3.04399414859 0.495075415987 0.491896151774 0.501234722282
3.04499414859 0.495076529933 0.491897544207 0.501234443795
3.04599414859  0.49507764388  0.49189893664 0.501234165309
3.04699414859 0.495078757826 0.491900329073 0.501233886822
3.04799414859 0.495079871773 0.491901721506 0.501233608335
3.04899414859 0.495080985719 0.491903113939 0.501233329849
3.04999414859 0.495082148171 0.491904554672 0.501233100891
3.05099414859 0.495083534845 0.491906218682 0.501233100891
3.05199414859  0.49508492152 0.491907882691 0.501233100891
3.05299414859 0.495086308194 0.491909546701 0.501233100891
3.05399414859 0.495087694869  0.49191121071 0.501233100891
3.05499414859 0.495089081543 0.491912874719 0.501233100891
3.05599414859 0.495090468218 0.491914538729 0.501233100891
3.05699414859 0.495091770191 0.491916200665 0.501233017917
3.05799414859 0.495092874931 0.491917857776 0.501232741732
3.05899414859 0.495093979671 0.491919514886 0.501232465547
3.05999414859 0.495095084411 0.491921171996 0.501232189362
3.06099414859 0.495096189151 0.491922829106 0.501231913177
3.06199414859 0.495097293891 0.491924486216 0.501231636992
3.06299414859 0.495098398631 0.491926143326 0.501231360807
3.06399414859 0.495099610028 0.491927689251 0.501231085075
3.06499414859 0.495100985212 0.491929064436 0.501230810038
3.06599414859 0.495102360397 0.491930439621 0.501230535001
3.06699414859 0.495103735582 0.491931814806 0.501230259964
3.06799414859 0.495105110767  0.49193318999 0.501229984927
3.06899414859 0.495106485951 0.491934565175  0.50122970989
3.06999414859 0.495107861136  0.49193594036 0.501229434853
3.07099414859 0.495109107836 0.491937438762 0.501229160343
3.07199414859 0.495110203399 0.491939082107 0.501228886452
3.07299414859 0.495111298962 0.491940725451 0.501228612561
3.07399414859 0.495112394525 0.491942368795  0.50122833867
3.07499414859 0.495113490088  0.49194401214  0.50122806478
3.07599414859 0.495114585651 0.491945655484 0.501227790889
3.07699414859 0.495115681214 0.491947298828 0.501227516998
3.07799414859 0.495116909678 0.491948803599 0.501227108504
3.07899414859  0.49511827341 0.491950167331 0.501226563011
3.07999414859 0.495119637142 0.491951531062 0.501226017519
3.08099414859 0.495121000873 0.491952894794 0.501225472026
3.08199414859 0.495122364605 0.491954258526 0.501224926534
3.08299414859 0.495123728336 0.491955622257 0.501224381041
3.08399414859 0.495125092068 0.491956985989 0.501223835548
3.08499414859 0.495126316457 0.491958483322 0.501223291204
3.08599414859 0.495127402872 0.491960112945 0.501222747996
3.08699414859 0.495128489287 0.491961742567 0.501222204789
3.08799414859 0.495129575702  0.49196337219 0.501221661581
3.08899414859 0.495130662117 0.491965001812 0.501221118374
3.08999414859 0.495131748532 0.491966631435 0.501220575166
3.09099414859 0.495132834947 0.491968261058 0.501220031959
3.09199414859 0.495134048975 0.491970017198 0.501219489846
3.09299414859  0.49513540129 0.491971910439  0.50121894892
3.09399414859 0.495136753605  0.49197380368 0.501218407994
3.09499414859 0.495138105921 0.491975696922 0.501217867068
3.09599414859 0.495139458236 0.491977590163 0.501217326142
3.09699414859 0.495140810551 0.491979483404 0.501216785216
3.09799414859 0.495142162866 0.491981376646  0.50121624429
3.09899414859 0.495143397538 0.491983151269 0.501215704338
3.09999414859 0.495144474834 0.491984767214  0.50121516569
3.10099414859 0.495145552131 0.491986383159 0.501214627041
3.10199414859 0.495146629428 0.491987999104 0.501214088393
3.10299414859 0.495147706724 0.491989615049 0.501213549745
3.10399414859 0.495148784021 0.491991230994 0.501213011096
3.10499414859 0.495149861318 0.491992846938 0.501212472448
3.10599414859 0.495150937041  0.49199455326 0.501211841851
3.10699414859  0.49515200979 0.491996430569 0.501211037289
3.10799414859 0.495153082538 0.491998307879 0.501210232728
3.10899414859 0.495154155287 0.492000185189 0.501209428167
3.10999414859 0.495155228035 0.492002062499 0.501208623605
3.11099414859 0.495156300784 0.492003939809 0.501207819044
3.11199414859 0.495157373532 0.492005817118 0.501207014483
3.11299414859 0.495158445219  0.49200763014 0.501206273148
3.11399414859 0.495159513427 0.492009232451 0.501205739045
3.11499414859 0.495160581635 0.492010834763 0.501205204941
3.11599414859 0.495161649842 0.492012437074 0.501204670837
3.11699414859  0.49516271805 0.492014039386 0.501204136733
3.11799414859 0.495163786258 0.492015641697 0.501203602629
3.11899414859 0.495164854465 0.492017244009 0.501203068525
3.11999414859 0.495165922258  0.49201887004 0.501202510287
3.12099414859 0.495166985932  0.49202073147 0.501201712531
3.12199414859 0.495168049607   0.4920225929 0.501200914776
3.12299414859 0.495169113281  0.49202445433  0.50120011702
3.12399414859 0.495170176955  0.49202631576 0.501199319264
3.12499414859  0.49517124063  0.49202817719 0.501198521508
3.12599414859 0.495172304304  0.49203003862 0.501197723753
3.12699414859 0.495173367978  0.49203190005 0.501196925997
3.12799414859 0.495174427494 0.492033754202 0.501196374663
3.12899414859 0.495175486642 0.492035607712 0.501195845088
3.12999414859  0.49517654579 0.492037461221 0.501195315514
3.13099414859 0.495177604939 0.492039314731  0.50119478594
3.13199414859 0.495178664087  0.49204116824 0.501194256366
3.13299414859 0.495179723235  0.49204302175 0.501193726792
3.13399414859 0.495180782384 0.492044875259 0.501193197218
3.13499414859 0.495181838299 0.492046911766  0.50119266926
3.13599414859 0.495182892928 0.492049021025 0.501192141945
3.13699414859 0.495183947558 0.492051130285  0.50119161463
3.13799414859 0.495185002188 0.492053239544 0.501191087316
3.13899414859 0.495186056817 0.492055348803 0.501190560001
3.13999414859 0.495187111447 0.492057458063 0.501190032686
3.14099414859 0.495188166077 0.492059567322 0.501189505371
3.14199414859 0.495189218535 0.492061545874 0.501188979142
3.14299414859 0.495190268654 0.492063383581 0.501188454083
3.14399414859 0.495191318772 0.492065221288 0.501187929023
3.14499414859 0.495192368891 0.492067058996 0.501187403964
3.14599414859 0.495193419009 0.492068896703 0.501186878905
3.14699414859 0.495194469128 0.492070734411 0.501186353846
3.14799414859 0.495195519246 0.492072572118 0.501185828786
3.14899414859 0.495196568392 0.492074408123 0.501185304214
3.14999414859 0.495197614007 0.492076237948 0.501184781406
3.15099414859 0.495198659621 0.492078067774 0.501184258599
3.15199414859 0.495199705236   0.4920798976 0.501183735791
3.15299414859 0.495200750851 0.492081727426 0.501183212984
3.15399414859 0.495201796466 0.492083557252 0.501182690177
3.15499414859  0.49520284208 0.492085387078 0.501182167369
3.15599414859 0.495203887695 0.492087216903 0.501181644562
3.15699414859 0.495204929176 0.492089278822 0.501181123822
3.15799414859 0.495205970294 0.492091361059 0.501180603262
3.15899414859 0.495207011412 0.492093443296 0.501180082703
3.15999414859 0.495208052531 0.492095525533 0.501179562144
3.16099414859 0.495209093649  0.49209760777 0.501179041585
3.16199414859 0.495210134768 0.492099690007 0.501178521026
3.16299414859 0.495211175886 0.492101772244 0.501178000466
3.16399414859  0.49521221435 0.492103695898 0.501177481235
3.16499414859 0.495213250979 0.492105509999  0.50117696292
3.16599414859 0.495214287609 0.492107324101 0.501176444605
3.16699414859 0.495215324239 0.492109138203  0.50117592629
3.16799414859 0.495216360868 0.492110952305 0.501175407975
3.16899414859 0.495217397498 0.492112766406 0.501174889661
3.16999414859 0.495218434127 0.492114580508 0.501174371346
3.17099414859 0.495219469719  0.49211645256  0.50117385355
3.17199414859 0.495220501867 0.492118516856 0.501173337476
3.17299414859 0.495221534015 0.492120581153 0.501172821402
3.17399414859 0.495222566163 0.492122645449 0.501172305328
3.17499414859 0.495223598311 0.492124709745 0.501171789254
3.17599414859 0.495224630459 0.492126774041  0.50117127318
3.17699414859 0.495225662608 0.492128838338 0.501170757106
3.17799414859 0.495226694756 0.492130902634 0.501170241032
3.17899414859 0.495227723146  0.49213274364 0.501169726836
3.17999414859 0.495228750821  0.49213454207 0.501169212999
3.18099414859 0.495229778495   0.4921363405 0.501168699162
3.18199414859 0.495230806169  0.49213813893 0.501168185325
3.18299414859 0.495231833843 0.492139937359 0.501167671488
3.18399414859 0.495232861517 0.492141735789 0.501167157651
3.18499414859 0.495233889191 0.492143534219 0.501166643814
3.18599414859 0.495234915008 0.492145329398 0.501166130906
3.18699414859 0.495235938215 0.492147120011 0.501165619302
3.18799414859 0.495236961423 0.492148910625 0.501165107698
3.18899414859 0.495237984631 0.492150701238 0.501164596094
3.18999414859 0.495239007838 0.492152491851  0.50116408449
3.19099414859 0.495240031046 0.492154282465 0.501163572886
3.19199414859 0.495241054254 0.492156073078 0.501163061283
3.19299414859 0.495242077461 0.492157863692 0.501162549679
3.19399414859  0.49524309639 0.492159646817 0.501162040214
3.19499414859 0.495244115139 0.492161429627  0.50116153084
3.19599414859 0.495245133888 0.492163212437 0.501161021466
3.19699414859 0.495246152636 0.492164995248 0.501160512091
3.19799414859 0.495247171385 0.492166778058 0.501160002717
3.19899414859 0.495248190133 0.492168560868 0.501159493343
3.19999414859 0.495249208882 0.492170343678 0.501158983968
3.20099414859 0.495250225536 0.492172122822 0.501158475641
3.20199414859 0.495251239833 0.492173897842 0.501157968493
3.20299414859  0.49525225413 0.492175672862 0.501157461344
3.20399414859 0.495253268427 0.492177447882 0.501156954196
3.20499414859 0.495254282724 0.492179222902 0.501156447047
3.20599414859 0.495255297021 0.492180997922 0.501155939899
3.20699414859 0.495256311318 0.492182772941  0.50115543275
3.20799414859 0.495257325616 0.492184547961 0.501154925602
3.20899414859 0.495258335696 0.492186315603 0.501154420561
3.20999414859  0.49525934555 0.492188082846 0.501153915635
3.21099414859 0.495260355403 0.492189850089 0.501153410708
3.21199414859 0.495261365256 0.492191617331 0.501152905782
3.21299414859 0.495262375109 0.492193384574 0.501152400855
3.21399414859 0.495263384962 0.492195151817 0.501151895929
3.21499414859 0.495264394815  0.49219691906 0.501151391002
3.21599414859 0.495265402921 0.492198683246 0.501150886949
3.21699414859 0.495266408337 0.492200442725 0.501150384241
3.21799414859 0.495267413754 0.492202202203 0.501149881532
3.21899414859  0.49526841917 0.492203961682 0.501149378824
3.21999414859 0.495269424587 0.492205721161 0.501148876116
3.22099414859 0.495270430003  0.49220748064 0.501148373408
3.22199414859  0.49527143542 0.492209240119 0.501147870699
3.22299414859 0.495272440836 0.492210999598 0.501147367991
3.22399414859 0.495273442685 0.492212752834 0.501146867067
3.22499414859 0.495274443673 0.492214504562 0.501146366573
3.22599414859  0.49527544466  0.49221625629 0.501145866079
3.22699414859 0.495276445648 0.492218008018 0.501145365585
3.22799414859 0.495277446635 0.492219759746 0.501144865092
3.22899414859 0.495278447623 0.492221511474 0.501144364598
3.22999414859  0.49527944861 0.492223263202 0.501143864104
3.23099414859 0.495280448786 0.492225059254 0.501143364016
3.23199414859 0.495281445352 0.492227052386 0.501142865733
3.23299414859 0.495282441918 0.492229045518  0.50114236745
3.23399414859 0.495283438484  0.49223103865 0.501141869167
3.23499414859  0.49528443505 0.492233031782 0.501141370884
3.23599414859 0.495285431616 0.492235024914 0.501140872601
3.23699414859 0.495286428182 0.492237018046 0.501140374318
3.23799414859 0.495287424748 0.492239011178 0.501139876035
3.23899414859 0.495288418984 0.492240868704 0.501139378918
3.23999414859 0.495289411136  0.49224260497 0.501138882842
3.24099414859 0.495290403288 0.492244341236 0.501138386766
3.24199414859  0.49529139544 0.492246077502  0.50113789069
3.24299414859 0.495292387592 0.492247813768 0.501137394614
3.24399414859 0.495293379744 0.492249550034 0.501136898538
3.24499414859 0.495294371896   0.4922512863 0.501136402462
3.24599414859 0.495295364048 0.492253022566 0.501135906386
3.24699414859 0.495296145529 0.492254752369 0.501135412156
3.24799414859 0.495296886338 0.492256480924 0.501134918283
3.24899414859 0.495297627147 0.492258209478 0.501134424411
3.24999414859 0.495298367957 0.492259938033 0.501133930538
3.25099414859 0.495299108766 0.492261666588 0.501133436665
3.25199414859 0.495299849575 0.492263395143 0.501132942792
3.25299414859 0.495300590384 0.492265123698 0.501132448919
3.25399414859 0.495301330817 0.492266879432 0.501131955298
3.25499414859 0.495302068327 0.492268846125 0.501131463624
3.25599414859 0.495302805837 0.492270812819 0.501130971951
3.25699414859 0.495303543347 0.492272779512 0.501130480278
3.25799414859 0.495304280857 0.492274746205 0.501129988604
3.25899414859 0.495305018367 0.492276712899 0.501129496931
3.25999414859 0.495305755877 0.492278679592 0.501129005258
3.26099414859 0.495306493387 0.492280646286 0.501128513584
3.26199414859 0.495307229726 0.492282522844 0.501128022691
3.26299414859 0.495307963943 0.492284236016 0.501127533214
3.26399414859 0.495308698159 0.492285949188 0.501127043736
3.26499414859 0.495309432376  0.49228766236 0.501126554258
3.26599414859 0.495310166592 0.492289375532 0.501126064781
3.26699414859 0.495310900809 0.492291088704 0.501125575303
3.26799414859 0.495311635026 0.492292801876 0.501125085825
3.26899414859 0.495312369242 0.492294515048 0.501124596348
3.26999414859  0.49531310161 0.492296360866 0.501124108102
3.27099414859 0.495313832539 0.492298310009 0.501123620816
3.27199414859 0.495314563468 0.492300259153  0.50112313353
3.27299414859 0.495315294397 0.492302208296 0.501122646244
3.27399414859 0.495316025325 0.492304157439 0.501122158959
3.27499414859 0.495316756254 0.492306106583 0.501121671673
3.27599414859 0.495317487183 0.492308055726 0.501121184387
3.27699414859 0.495318218112 0.492310004869 0.501120697101
3.27799414859 0.495318946632 0.492311947591 0.501120389371
3.27899414859 0.495319674279 0.492313887982 0.501120146822
